"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 08 18:20:42 GMT 2024","Sun Sep 08 18:20:43 GMT 2024","670","tests","test_all","Test","","","test_test_cases_page",""
