"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 08 18:30:34 GMT 2024","Sun Sep 08 18:30:35 GMT 2024","1027","tests","test_all","Test","","","test_test_cases_page",""
